分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投资策略,国金证券-政策与战略专题报告：量子科技系列二，掘金量子计算，解码D~WAVE商业化之路-250730,"基本内容
　　1、量子计算：产业迎关键拐点，从实验室研发向专用量子计算机应用过渡
　　随着量子纠错技术的持续优化和生态体系的不断完善，量子计算有望迎来规模化应用的黄金期。市场规...",夏昌盛，樊志远，杨佳妮,,17,2025-07-31,ls***1,2,2025-08-02 07:06:08,,
投资策略,东莞证券-7月中央政治局会议点评：定调偏积极，市场有望在震荡整固中夯实上行基础-250731,"事件：
　　中共中央政治局7月30日召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研究关于制定国...",费小平，尹炜祺,,6,2025-07-31,252****74,2,2025-08-02 07:06:08,,
投资策略,万联证券-策略跟踪报告：基金股票配置仓位继续提升-250731,"投资要点：
　　2025年二季度股票型及混合型净值高位回落：截至6月30日，市场基金总体净值提升至33.65万亿元。其中，股票型和混合型基金净值合计占全部基金净值的22.28%...",宫慧菁,,11,2025-07-31,丽江***游,2,2025-08-02 07:06:08,,
投资策略,万联证券-策略快评报告：经济运行稳中有进，高质量发展取得新成效-250731,"投资要点：
　　7月30日，中共中央政治局召开会议，决定10月召开二十届四中全会，研究关于制定国民经济和社会发展第十五个五年规划的建议。此次政治局会议还分析研究当前经济形势，并...",徐飞，宫慧菁,,3,2025-07-31,yuan******gyu,2,2025-08-02 07:06:08,,
投资策略,东兴证券-A股点评报告：稳步向好趋势不改-250731,"观点：
　　政治局会议总体判断相对乐观。会议指出，“我国经济运行稳中有进，高质量发展取得新成效。主要经济指标表现良好，新质生产力积极发展，改革开放不断深化，重点领域风险有力有效...",林阳,,3,2025-07-31,hap****ng,2,2025-08-02 07:06:08,,
投资策略,东莞证券-北交所专题报告：生猪养殖困境反转-250731,"投资要点：
　　政策推动产能加速去化。当前仍处于猪周期的去化阶段，短期内行业产能调整和供应收缩仍将持续。能繁母猪存栏量高位回落，2025年6月全国能繁母猪存栏量为4043万头，...",吕子炜,,14,2025-07-31,zsy****ao,2,2025-08-02 07:06:08,,
投资策略,财通证券-7月政治局会议解读：政策保持克制-250731,"核心观点
　　事件：中共中央政治局7月30日召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，分析研究当前经济形势，部署下半年经济工作。
　　政策保...",张伟,,7,2025-07-31,mir****ng,2,2025-08-02 07:06:08,,
投资策略,华福证券-策略点评报告：解读7月中央政治局会议的战略擘画与投资机会，深谋远虑稳中求进-250731,"投资要点：
　　事件：7月30日，中共中央政治局召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研...",任志强，朱斌,,6,2025-07-31,qi***i,2,2025-08-02 07:06:08,,
投资策略,长城证券-2025年7月政治局会议学习心得：稳中求进与保持定力-250731,政治局会议7月30日召开。本次会议决定10月召开二十届四中全会，锚定“十五五”关键奠基期，以“定力筑基、精准协同、内生驱动、制度突围”为总纲。工作下一阶段的工作总基调为“稳中求...,汪毅，王小琳，王正洁,,4,2025-07-31,erb****le,2,2025-08-02 07:06:08,,
投资策略,华安证券-7月30日中央政治局会议点评：无近忧，深远虑-250730,"重要会议
　　7月30日，中共中央政治局召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研究关于制...",郑小霞，张运智,,3,2025-07-31,ba***n,2,2025-08-02 07:06:08,,
投资策略,太平洋证券-策略日报：甩轿-250730,"大类资产跟踪
　　利率债上涨。在海外不确定性较高以及短期涨幅较大的背景下，今日行情以股涨债跌展开，但目前中美谈判有序推进，稳增长反内卷的政策逐步落地，上涨的基础没有改变，且交易...",张冬冬，徐梓铭,,14,2025-07-30,cla****11,2,2025-08-02 07:06:08,,
投资策略,华金证券-事件点评：继续强调反内卷，A股慢牛趋势不变-250730,"投资要点
　　总体定调：对上半年经济运行表述较积极，下半年政策发力空间仍较充裕。（1）会议对上半年经济运行表述较积极：会议表示，今年以来我国经济运行稳中有进，主要经济指标表现良...",邓利军,,7,2025-07-30,jul****su,2,2025-08-02 07:06:08,,
投资策略,财信证券-7月份中共中央政治局会议精神学习：稳中求进，巩固拓展经济回升向好势头-250730,"事件：根据新华社消息，中共中央政治局7月30日召开会议，分析研究当前经济形势，部署下半年经济工作。
　　稳中求进，巩固拓展经济回升向好势头：一是经济形势方面，会议认为主要经济指...",袁闯，黄红卫,,7,2025-07-30,chu****er,2,2025-08-02 07:06:08,,
投资策略,天风证券-7月30日政治局会议学习：识变应变求变迎接十五五-250730,中美第三轮会谈后，政治局会议召开。中共中央政治局7月30日召开会议，分析研究当前经济形势和经济工作。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，各地区各部门积极...,吴开达，叶慧超,,4,2025-07-30,0**7,2,2025-08-02 07:06:08,,
投资策略,东吴证券-北交所定期报告：政治局会议定调下半年经济工作，北证指数收跌1.75%-250730,资本市场新闻：1）政治局会议定调下半年经济工作：宏观政策持续发力、适时加力。中共中央政治局7月30日召开会议。分析研究当前经济形势，部署下半年经济工作。政治局会议对当前经济形势...,朱洁羽，易申申，余慧勇,,8,2025-07-30,23***c,2,2025-08-02 07:06:08,,
投资策略,华福证券-策略点评：7月政治局会议定调“十五五”航向-250730,"事件：
　　中共中央政治局7月30日召开会议，会议分析研究当前经济形势，部署下半年经济工作，并决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议。
　　主要政策...",任志强，周浦寒，章孟菲,,8,2025-07-30,yyg****qh,2,2025-08-02 07:06:08,,
投资策略,大同证券-7月中央政治局会议解读：7月政治局会议召开，六大信号值得关注-250730,"事件简述：
　　7月30日，中共中央政治局召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研究关于...",景剑文,,5,2025-07-30,ha***s,2,2025-08-02 07:06:08,,
投资策略,东吴证券-北交所中长期配置价值明确，关注细分领域优质龙头-250730,"核心要点
　　一、市场表现：政策支持叠加30%涨跌幅限制下持续吸引增量资金，北交所流动性显著改善。在三轮行情驱动下，北交所及北证50流动性显著改善。主要驱动因素包括：①政策支持...",朱洁羽,,22,2025-07-30,yuwe******456,2,2025-08-02 07:06:08,,
投资策略,粤开证券-粤开市场日报-250730,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.17%，深证成指涨跌幅为-0.77%，创业板指涨跌幅为-1.62%。
　　申万一级行业表现：钢铁、石油石化、传媒在行业涨跌幅榜...",孟之绪,,5,2025-07-30,qs1****95,2,2025-08-02 07:06:08,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：反内卷政策背景下，哪些行业有望更快迎来产能出清？-250730,"策略——反内卷政策背景下，哪些行业有望更快迎来产能出清？
　　（一）“反内卷”与产能周期概述
　　1.“反内卷”背景
　　2020年后，一方面为对冲疫情对经济的拖累，企业资本开...",慧博智能投研,,20,2025-07-30,慧博,3,2025-08-02 07:06:09,,
投资策略,财信证券-大类资产配置报告（R3）：2025年第三季度大类资产配置-250724,2025年第二季度大类资产配置组合表现：2025年第二季度，保守型、保守稳健型、稳健型、稳健进取型、进取型组合实现累计收益分别为1.29%、1.53%、1.16%、1.27%...,叶彬,,13,2025-07-30,li***i,3,2025-08-02 07:06:09,,
投资策略,太平洋证券-策略日报：蓄势待发-250729,"大类资产跟踪
　　利率债如期下行，近两个月我们持续提示股涨债跌的风险，预计后续股涨债跌的大格局将延续。稳增长反内卷的政策不断出台带来的通胀止跌的期待，大方向上股涨债跌后续将持续...",张冬冬，徐梓铭,,13,2025-07-30,chu****ei,3,2025-08-02 07:06:09,,
投资策略,太平洋证券-流动性与仓位周观察—7月第4期，杠杆资金新高-250729,资金净流入，交投活跃度上升。上周全A成交额9.24万亿，较前一周上升，换手率10.35%，较前一周上升，资金供给端中基金、两融净流入，ETF净流出；资金需求端IPO规模为11....,张冬冬，吴步升,,15,2025-07-30,ccf****nk,3,2025-08-02 07:06:09,,
投资策略,太平洋证券-估值与盈利周观察——7月第4期：指数普涨-250729,市场估值普涨，科创50、微盘股指居前。上周宽基指数估值普涨，科创50表现最优，金融表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，...,张冬冬，吴步升,,17,2025-07-30,王**鑫,3,2025-08-02 07:06:09,,
投资策略,开源证券-北交所行业主题报告：北证高端装备制造专题，潜龙在渊，认知重构释放细分龙头重估潜力-250729,"高端制造为北证数量第一的基石行业，行业整体PETTM抬升至44.0X
　　我们将北交所企业根据北交所开源行业分类可划分为高端装备、信息技术、化工新材、消费服务及医药生物五大行业...",诸海滨,,29,2025-07-30,1381******509,3,2025-08-02 07:06:09,,
投资策略,申港证券-策略周报：上周跟踪的基准指数全面续涨-250728,"上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.69%，上证指数涨跌幅1.67%，深证成指涨跌幅为2.33%，创业板涨跌幅为2.76%，中证500涨跌幅为3.28%。
...",徐广福,,7,2025-07-30,weic******168,3,2025-08-02 07:06:09,,
投资策略,开源证券-投资策略专题：市场的双轮驱动系列一——交易PPI-250729,"弱基钦周期下交易PPI仍有可为
　　2025年以来，我国PPI当月同比跌幅持续扩大，与此同时，近期密集出台反对“内卷式竞争”的政策举措。目前市场普遍认为，当前供需失衡的核心矛盾...",韦冀星,,15,2025-07-29,chi****na,3,2025-08-02 07:06:09,,
投资策略,东吴证券-北交所定期报告：北证50指数收涨0.68%，创新药主题领涨-250729,资本市场新闻：1）欧盟：拟在与美国的贸易协议中购买价值400亿欧元的人工智能芯片。该协议为欧盟商品设立了15%的单一、全包式美国关税上限，将于8月1日生效。2）收支两端传递积极...,朱洁羽，易申申，余慧勇,,8,2025-07-29,jamf******101,3,2025-08-02 07:06:09,,
投资策略,太平洋证券-策略日报：等新高-250728,"大类资产跟踪
　　利率债整体上行，预计后续上行空间有限，股涨债跌的大格局将延续。稳增长反内卷的政策不断出台带来的通胀止跌的期待，大方向上股涨债跌后续将持续。后续展望：股市大盘突...",张冬冬，徐梓铭,,13,2025-07-29,sy***7,3,2025-08-02 07:06:09,,
投资策略,太平洋证券-投资策略：破云-250729,热点与量能支撑行情延续，事件推动交易逻辑基于盈利预期的改善而非现实。基础一，自6月底以来两市成交额从周度日均1.5万亿左右上升至1.8万亿以上，但上周已出现边际走弱现象；基础二...,张冬冬，徐梓铭，吴步升,,16,2025-07-29,笨**黄,3,2025-08-02 07:06:09,,
